timestamp,crypto,open,high,low,close,volume,market_cap,price_deviation,percentage_deviation,rolling_std_dev,true_range,volume_to_market_cap_ratio,volume_change,market_cap_change
2023-11-20,FDUSD,1.000177503,1.001162672,0.9996771566,1.000511283,1895786913.0,681636465.7,0.000511283000000029,0.0511283000000029,0.0005676778975410409,0.0014855153999999704,2.7812287170598182,0.8010530669803644,8.142715646108911e-05
2023-11-21,FDUSD,1.000621266,1.000754376,0.9987073345,0.999050798,2439701806.0,680641454.7,0.0009492020000000378,0.09492020000000378,0.0004957264444986584,0.002047041499999902,3.58441553795063,0.286907188392433,-0.0014597385117566253
2023-11-22,FDUSD,0.9984384096,1.000685304,0.9983096114,0.9999866178,2202676866.0,679929868.7,1.338220000002277e-05,0.001338220000002277,0.00047241836479546695,0.0023756926000001455,3.239564795427261,-0.09715324201387254,-0.0010454637975491066
2023-11-23,FDUSD,0.9999866178,1.000216632,0.9991882177,0.9999323357,1485775909.0,678580329.0,6.766430000004764e-05,0.006766430000004764,0.0004743359001914739,0.0010284143000001134,2.189535778600502,-0.32546805573977455,-0.0019848219090305985
2023-11-24,FDUSD,0.9999323357,1.000502801,0.9984005862,0.9998605964,2089216630.0,748521886.6,0.00013940359999997654,0.013940359999997654,0.0004839480493884243,0.0021022148000000573,2.791122968347416,0.4061451779805376,0.10307041717974719
2023-11-25,FDUSD,0.9996706493,1.000329311,0.9991217527,1.000015318,857335490.8,778638174.7,1.5317999999986398e-05,0.0015317999999986398,0.00042328674722859035,0.0012075582999999668,1.1010704569299097,-0.5896378199899739,0.04023434536670245
2023-11-26,FDUSD,0.9999899323,1.000113744,0.998760399,0.9996261017,1343607780.0,778335120.7,0.00037389830000000845,0.037389830000000845,0.0004447438005819359,0.0013533450000000613,1.7262587081919403,0.5671902008235399,-0.00038921030312544236
2023-11-27,FDUSD,0.9996261017,0.9996487226,0.9978477204,0.9985219899,1986586265.0,776452668.2,0.0014780101000000379,0.14780101000000379,0.0006305449070009152,0.0018010022000000125,2.5585413591344524,0.4785462651905752,-0.002418562968489746
2023-11-28,FDUSD,0.9985981383,1.000555455,0.9984133325,0.9996353842,2175604129.0,775320174.7,0.00036461580000002325,0.036461580000002325,0.000599856858920041,0.00214212250000001,2.8060718655255186,0.09514707079684759,-0.001458548017647221
2023-11-29,FDUSD,0.9997184963,1.000918356,0.9990914915,0.9998747795,1965123851.0,845547078.7,0.00012522049999996732,0.012522049999996732,0.0005546628947574356,0.001826864499999914,2.3240856724634558,-0.0967456694875578,0.09057793965850736
2023-11-30,FDUSD,1.000019227,1.000962401,0.9991164552,0.9996008011,1790343533.0,965267484.2,0.00039919889999995295,0.039919889999995295,0.0004761406839037704,0.0018459457999999707,1.8547641584382295,-0.08894112089223227,0.14158928404562166
2023-12-01,FDUSD,0.9994844011,1.000926489,0.999122318,0.9997020937,2399646970.0,966364999.8,0.00029790630000003926,0.029790630000003926,0.00043373445524127086,0.0018041710000000766,2.4831683375294364,0.34032766660095515,0.001137006703286536
2023-12-02,FDUSD,0.9996889324,1.000580755,0.9993156801,0.9999426214,1406753592.0,966597506.6,5.7378599999990954e-05,0.005737859999999095,0.0004304397164112537,0.0012650749000000516,1.4553664605945922,-0.41376643748559394,0.00024059935950515587
2023-12-03,FDUSD,0.9999718268,1.000397182,0.9988333644,0.9999867109,1595316571.0,966640125.9,1.328909999998018e-05,0.001328909999998018,0.00043442996088665796,0.001563817599999906,1.650372799820062,0.13404122802481533,4.409208559819078e-05
2023-12-04,FDUSD,0.9999632483,1.001120105,0.9981798528,1.000066797,3258280596.0,966717541.7,6.67969999998963e-05,0.00667969999998963,0.0004487879119257932,0.0029402522000000486,3.3704577143290706,1.0424037806851065,8.008750922483543e-05
2023-12-05,FDUSD,1.000015445,1.001458366,0.9981740497,1.000386533,3258216800.0,1069556230.0,0.0003865329999999112,0.03865329999999112,0.0004913532132557859,0.003284316300000034,3.0463258579682155,-1.957965194232525e-05,0.10637925129521819
2023-12-06,FDUSD,1.000610458,1.001684456,0.9989384394,1.00043034,3564344615.0,1068602048.0,0.00043034000000008454,0.043034000000008454,0.0005354962427621783,0.0027460165999999564,3.335521040476239,0.09395563088373993,-0.000892128878534959
2023-12-07,FDUSD,0.9998659831,1.001683837,0.9990498376,0.9997844043,2918530628.0,1069911173.0,0.00021559569999995976,0.021559569999995976,0.0002888656291648059,0.0026339994000000866,2.7278251705854464,-0.1811873027883416,0.0012250818744454772
2023-12-08,FDUSD,0.9997684743,1.001305517,0.9990392414,0.9997142823,2419445392.0,1069836132.0,0.00028571769999996555,0.028571769999996555,0.00028054713083526636,0.002266275600000034,2.2615102627698502,-0.1710056530542602,-7.013759823593091e-05
2023-12-09,FDUSD,0.9997230048,1.001776126,0.9988733924,0.9995645358,1802872849.0,1069675882.0,0.00043546419999995756,0.043546419999995756,0.00030568677579500614,0.0029027336000000403,1.6854384391925554,-0.25484044609509415,-0.00014978929502074134
2023-12-10,FDUSD,0.9996590308,1.000817388,0.9986142862,0.9993065777,1263284185.0,1069399831.0,0.0006934223000000239,0.06934223000000239,0.0003504779557480373,0.0022031017999999403,1.1813020241631214,-0.2992937989494344,-0.00025806976173370355
2023-12-11,FDUSD,0.9994399265,1.003401188,0.9959820404,1.000269974,4359062331.0,1070430801.0,0.00026997400000006166,0.026997400000006166,0.0003627137344188457,0.0074191475999999534,4.072250468622306,2.4505793571697407,0.000964064113453178
2023-12-12,FDUSD,1.000081788,1.006886019,0.9998347011,1.004522729,3666168856.0,1077995411.0,0.004522729000000059,0.45227290000000586,0.001492178370817723,0.00705131790000002,3.4009132307892544,-0.15895470685803326,0.007066883719090589
2023-12-13,FDUSD,1.004841165,1.008186896,1.001303153,1.003090331,3451892818.0,1351057090.0,0.0030903309999998907,0.30903309999998907,0.0017036816982713995,0.006883742999999942,2.5549570359014213,-0.05844685458208476,0.25330504769653417
2023-12-14,FDUSD,1.003130715,1.003835727,1.000301521,1.001189739,3328628359.0,1397728738.0,0.0011897389999999675,0.11897389999999675,0.0016932848778890017,0.003534206000000095,2.38145519120034,-0.03570923707631757,0.034544541711409193
2023-12-15,FDUSD,1.001189739,1.002030029,0.9998359978,1.001346953,2515078206.0,1659018367.0,0.001346953000000095,0.1346953000000095,0.0016928296370605966,0.0021940311999999462,1.5160038345735807,-0.2444100287736568,0.18693872558839808
2023-12-16,FDUSD,1.00074296,1.001660977,0.9970340428,0.9976906774,2175118649.0,1652960699.0,0.002309322600000052,0.23093226000000522,0.0019787795713047582,0.0046269342000000435,1.3158925377450852,-0.13516858290489275,-0.003651356802609751
2023-12-17,FDUSD,0.9973514456,0.9998610505,0.9958467643,0.9975285796,2257839365.0,1652692137.0,0.002471420400000035,0.2471420400000035,0.0022039439579874757,0.004014286199999995,1.366158472259979,0.03803043849494392,-0.0001624733123797295
2023-12-18,FDUSD,0.9968015522,0.9993368619,0.9967021484,0.9988901033,3330804639.0,1628974884.0,0.001109896699999946,0.1109896699999946,0.00224833169178886,0.0026347134999999966,2.0447243672788264,0.4752177194855489,-0.01435067818683522
2023-12-19,FDUSD,0.9988527787,1.003561825,0.9975809201,1.000641959,3637706132.0,1797393489.0,0.0006419589999999697,0.06419589999999697,0.0022328025725008747,0.005980904900000028,2.0238785520603386,0.09214034633149204,0.10338931966000775
2023-12-20,FDUSD,1.000665598,1.001991172,0.998767137,0.9997065272,3536096828.0,1794814483.0,0.0002934728000000275,0.02934728000000275,0.0022135892716440534,0.003224035000000125,1.970173999314669,-0.027932246397301852,-0.001434858875245415
2023-12-21,FDUSD,0.9996572992,1.00136,0.9990447169,0.9999553582,3013714218.0,1795260220.0,4.464179999996709e-05,0.004464179999996709,0.0022192570845552526,0.002315283100000065,1.6787060641270155,-0.1477285932510669,0.00024834711566112944
2023-12-22,FDUSD,1.000066482,1.002989969,0.9989973059,1.001052892,2336055109.0,1797231668.0,0.0010528919999999165,0.10528919999999165,0.0017301890821241374,0.003992663099999905,1.2998074486410618,-0.2248584503973694,0.001098140524720126
2023-12-23,FDUSD,1.000954793,1.002915462,0.9998213496,1.000708607,1255521284.0,1796613558.0,0.0007086069999999722,0.07086069999999722,0.0014082064042863405,0.0030941124000000153,0.6988265664641055,-0.46254637608380156,-0.0003439233856188384
2023-12-24,FDUSD,1.000790076,1.00292365,0.9990681481,0.9997911858,1541826851.0,1794966474.0,0.00020881419999996265,0.020881419999996265,0.0013299749595335102,0.003855501900000058,0.8589725063577984,0.22803720705383124,-0.0009167714407284366
2023-12-25,FDUSD,0.9998346305,1.001801511,0.9983990067,0.9993609498,1985359630.0,1794194054.0,0.0006390501999999909,0.06390501999999909,0.0012042444270608682,0.0034025042999999977,1.1065467670979139,0.2876670481593526,-0.0004303255861256572
2023-12-26,FDUSD,0.9995323275,1.003530721,0.9979817766,0.99984163,2476599267.0,1795057039.0,0.00015836999999996326,0.015836999999996326,0.0010160731420427202,0.005548944399999978,1.3796771986586438,0.24743105963124679,0.00048098754874148497
2023-12-27,FDUSD,1.000064739,1.004565732,0.9987373095,1.002713899,2554164109.0,1799047591.0,0.002713898999999964,0.2713898999999964,0.001078883571560119,0.005828422500000152,1.4197312632403842,0.0313190926903395,0.002223078104650611
2023-12-28,FDUSD,1.002541012,1.004059051,1.000172477,1.001628141,5962638938.0,1804023798.0,0.0016281410000000829,0.1628141000000083,0.0010374571159891739,0.0038865740000000315,3.3051886258986034,1.3344776151969646,0.002766022991773198
2023-12-29,FDUSD,1.001628141,1.003579959,0.9998983702,1.000960423,2825388380.0,1802821176.0,0.000960422999999988,0.0960422999999988,0.0010457851996328593,0.003681588800000024,1.5672039010928502,-0.5261513552340472,-0.0006666331127855862
2023-12-30,FDUSD,1.000960423,1.002163102,0.9990876749,1.000352819,1624841521.0,1801726826.0,0.0003528189999999487,0.03528189999999487,0.001005555568444729,0.003075427099999972,0.9018245704912428,-0.42491392245337967,-0.0006070208263406762
2023-12-31,FDUSD,1.000352819,1.000788051,0.998021636,0.9986901497,1827028435.0,1798732207.0,0.0013098502999999706,0.13098502999999706,0.001167369171682781,0.0027664149999999665,1.0157312066186848,0.12443485188362557,-0.0016620827068708488
2024-01-01,FDUSD,0.9987216266,1.00086286,0.9981311109,1.000266588,1849332074.0,1801571515.0,0.000266587999999901,0.0266587999999901,0.0011531385590683482,0.0027317491000000693,1.026510498529946,0.012207603654510235,0.0015785051209682432
2024-01-02,FDUSD,1.0002382,1.000942427,0.9983747498,0.998664119,4209535594.0,1798685223.0,0.0013358810000000387,0.13358810000000387,0.0012734974820949407,0.0025676772000000625,2.340340344253776,1.2762464638895352,-0.0016020968226732046
2024-01-03,FDUSD,0.9990426613,1.007948872,0.9983605771,1.000495475,4222253723.0,1801983163.0,0.000495474999999912,0.049547499999991196,0.0012661717670554116,0.009588294900000016,2.343114968938253,0.003021266530713662,0.0018335281559156424
2024-01-04,FDUSD,1.000487574,1.003001281,0.9994007247,1.002004134,4107177100.0,1804700395.0,0.0020041340000001018,0.20041340000001018,0.0013235464102229928,0.003600556300000002,2.2758221316840794,-0.02725478631782352,0.0015079119804184415
2024-01-05,FDUSD,1.001924741,1.006050506,1.000463122,1.001546482,3736595354.0,1840979374.0,0.0015464819999999602,0.15464819999999602,0.001330266884836789,0.0055873840000000285,2.029678010938975,-0.09022784676122197,0.02010249407630904
2024-01-06,FDUSD,1.001724279,1.002874632,1.000613773,1.000972553,1623757699.0,1839924413.0,0.0009725529999999871,0.09725529999999871,0.0011428025935447182,0.0022608589999999484,0.8825132638750416,-0.5654445972423054,-0.0005730433566497606
2024-01-07,FDUSD,1.001524138,1.002550671,0.9991641637,1.000418274,2005515812.0,1838905572.0,0.00041827400000005177,0.04182740000000518,0.0010792043119113772,0.003386507300000008,1.0906029339063854,0.2351078077936799,-0.0005537406823896696
2024-01-08,FDUSD,1.000418274,1.005686915,0.9983097107,0.9989904411,4602597999.0,1836281021.0,0.001009558899999985,0.1009558899999985,0.0011505079189142978,0.007377204300000106,2.5064780098274513,1.2949696888253706,-0.001427235329514831
2024-01-09,FDUSD,0.9986853431,1.004061215,0.9970635874,0.9989525135,4920545871.0,2035901913.0,0.0010474864999999722,0.10474864999999722,0.001218474176180813,0.006997627599999889,2.4168874932433937,0.06908008739174698,0.10870933681560935
2024-01-10,FDUSD,0.9987450428,1.002863761,0.9979876191,0.9990508525,6052072457.0,2021116568.0,0.0009491474999999694,0.09491474999999694,0.0011767225297135138,0.004876141899999964,2.9944202886767886,0.22995956458181355,-0.007262307140432411
2024-01-11,FDUSD,0.9993517782,1.000643534,0.9967095398,0.9985597793,6008299157.0,2023068860.0,0.00144022070000005,0.144022070000005,0.0012753505377429961,0.003933994199999957,2.969893549248739,-0.0072327785747789974,0.0009659472545573422
2024-01-12,FDUSD,0.9984841815,1.000723264,0.9958169038,0.9985936773,5497257627.0,2016147282.0,0.0014063226999999623,0.14063226999999623,0.0012835053759653416,0.004906360199999904,2.7266151020211034,-0.0850559395672914,-0.0034213259552619
2024-01-13,FDUSD,0.9981693418,0.9997330535,0.9974519398,0.9985562306,3004276148.0,2016071677.0,0.0014437694000000167,0.14437694000000167,0.0013386605042067664,0.002281113699999948,1.490163361885273,-0.4534954786829749,-3.749974055711203e-05
2024-01-14,FDUSD,0.9985562306,0.9994296982,0.997550523,0.9980930729,2482206479.0,2015136568.0,0.0019069270999999555,0.19069270999999555,0.0011726573179875513,0.0018791752000000272,1.2317807727858174,-0.1737755263768116,-0.0004638272590543613
2024-01-15,FDUSD,0.9976455868,1.004291384,0.9976260641,1.003084999,4397940831.0,2025215300.0,0.0030849989999999217,0.30849989999999217,0.0015345336991591544,0.006665319900000077,2.1715917468132893,0.7717868631024551,0.005001513128215951
2024-01-16,FDUSD,1.003178856,1.00421393,1.000741368,1.001864203,4163763436.0,2098060661.0,0.0018642030000000087,0.18642030000000087,0.0016494479447004679,0.0034725620000000124,1.9845772400190864,-0.05324705447361666,0.03596919349760008
2024-01-17,FDUSD,1.001666463,1.004000704,0.9989561612,1.001320246,4439943038.0,2121944503.0,0.0013202459999999139,0.1320245999999914,0.0017212667440777549,0.005044542800000107,2.092393571897295,0.06632932111659962,0.011383770948079297
2024-01-18,FDUSD,1.0014247,1.003697205,1.000681708,1.003204892,4390431222.0,2307954062.0,0.0032048920000000702,0.320489200000007,0.002016978591161799,0.0030154970000000336,1.9023044237697657,-0.01115145297501452,0.08765995469580856
2024-01-19,FDUSD,1.00320955,1.005299442,1.001546676,1.003348401,4390189168.0,2622913662.0,0.003348401000000001,0.3348401000000001,0.002202782214182432,0.003752766000000074,1.6737833317214237,-5.513216988506375e-05,0.13646701430749708
2024-01-20,FDUSD,1.003348401,1.004727019,1.001327521,1.002486216,1932717684.0,2620659771.0,0.0024862160000000966,0.24862160000000966,0.002207824332236679,0.0033994979999998343,0.7374927891774777,-0.5597643723219172,-0.0008593081170202854
2024-01-21,FDUSD,1.002788312,1.002788312,1.000630295,1.000936044,1271911214.0,2616607374.0,0.0009360439999999137,0.09360439999999137,0.0020487747967641774,0.0021580170000001786,0.4860917333790255,-0.34190532609624535,-0.001546327014610438
2024-01-22,FDUSD,1.001456895,1.003447288,0.9996671067,1.000339038,6234332064.0,2655045161.0,0.0003390379999999027,0.03390379999999027,0.0018737883181493386,0.0037801813000000184,2.348107729230448,3.901546582323002,0.01468993299565624
2024-01-23,FDUSD,1.000339038,1.001942373,0.9978072484,0.9991623139,5775332706.0,2651931947.0,0.0008376861000000124,0.08376861000000124,0.0017818890287717242,0.004135124600000095,2.1777831488222574,-0.07362446422295676,-0.0011725653656404766
2024-01-24,FDUSD,0.9991623139,1.000499361,0.997073474,0.9983675075,4159034519.0,2649822408.0,0.0016324924999999713,0.16324924999999713,0.0017268366230337806,0.0034258869999999053,1.5695521731734106,-0.27986235066956855,-0.0007954725242427241
2024-01-25,FDUSD,0.9983675075,1.000019833,0.9977259521,0.9986765625,3385543860.0,2610789501.0,0.0013234374999999687,0.13234374999999687,0.0018126877135428046,0.002293880900000045,1.296750986130153,-0.18597841769920642,-0.014730386037251741
2024-01-26,FDUSD,0.9987235122,1.000719773,0.9979070559,0.9993547299,5945845002.0,2588013805.0,0.0006452701000000394,0.06452701000000394,0.0018485732009811988,0.002812717099999973,2.29745490171371,0.7562451552466374,-0.008723681473085554
2024-01-27,FDUSD,0.9988520524,1.000124625,0.998666011,0.9996561506,1695563581.0,2588794390.0,0.00034384939999998476,0.034384939999998476,0.0018633368276290438,0.0014586140000000247,0.6549626295350555,-0.7148321928288301,0.00030161546993756616
2024-01-28,FDUSD,0.9996330677,1.000875009,0.9985993911,0.99974301,3062946965.0,2589019328.0,0.0002569900000000125,0.02569900000000125,0.0016218847662930953,0.002275617900000082,1.183052954404209,0.8064477199926365,8.688909434795278e-05
2024-01-29,FDUSD,0.9996610328,1.001407312,0.9990488858,1.000130157,3793190169.0,2581015512.0,0.00013015700000007513,0.013015700000007513,0.0011914682722794848,0.002358426200000041,1.4696502796531816,0.23841196479874416,-0.0030914469866792915
2024-01-30,FDUSD,1.000130157,1.001068862,0.9992819506,0.9998996295,5193260072.0,2577911563.0,0.00010037050000000214,0.010037050000000214,0.0007704335586460018,0.0017869113999998687,2.0145221994956386,0.3691008994070817,-0.0012026076501937544
