timestamp,name,open,high,low,close,volume,market_cap
2023-08-26 0:00:00,FDUSD,1.000153463,1.000558289,0.9993600519,0.9998194287,10707303.06,323938722.2
2023-08-26 0:00:00,TUSD,0.9997126057,1.000448986,0.9987812714,0.9993190611,515050069.6,2905469061
2023-08-25 0:00:00,PYUSD,1.015746815,1.023578409,1.002507911,1.008241826,2102605.98,42647316.08
2023-08-25 0:00:00,USDT,0.999483844,1.000159583,0.9992756841,0.999494492,19999153582,82807252663
2023-08-25 0:00:00,USDC,0.9999942242,1.000531747,0.9997621548,1.000090284,2870155394,25919090832
2023-08-25 0:00:00,FDUSD,1.000051989,1.001248422,0.9923366844,1.000155281,75724941.86,324047537.5
2023-08-25 0:00:00,TUSD,0.9998918898,1.000767186,0.9983241048,0.9996161341,1733339381,2906332785
2023-08-24 0:00:00,PYUSD,1.030126513,1.031048467,1.005537545,1.015921145,3300516.61,41452518.58
2023-08-24 0:00:00,USDT,0.9998288461,1.000144297,0.9993207009,0.9994262689,20070736123,82798245607
2023-08-24 0:00:00,USDC,1.000056044,1.000566866,0.999825149,0.9999151169,2907706728,25868008593
2023-08-24 0:00:00,FDUSD,1.00022839,1.000678447,0.9987898772,1.000225604,100640308.4,324069822.1
2023-08-24 0:00:00,TUSD,0.9997052311,1.001032574,0.9986640022,0.9997386035,1709442739,2902741059
2023-08-23 0:00:00,PYUSD,1.010981025,1.038908083,1.008037613,1.030002157,3306454.7,0
2023-08-23 0:00:00,USDT,0.999613275,1.000726536,0.9992564273,0.9998990701,25410027986,82837415191
2023-08-23 0:00:00,USDC,1.000125278,1.000956564,0.9997715115,1.000170009,3730953867,26007628691
2023-08-23 0:00:00,FDUSD,0.999914162,1.001096376,0.9987329207,1.000292721,31959223.34,313088367.8
2023-08-23 0:00:00,TUSD,0.999431352,1.001084336,0.9982794851,0.9996541188,2314667274,2743512266
2023-08-22 0:00:00,USDT,0.99979596,1.00032916,0.9993474645,0.9994655176,24087904847,82809047977
2023-08-22 0:00:00,USDC,1.000001001,1.000788337,0.9997779966,0.9999913029,3647897906,25910464957
2023-08-22 0:00:00,FDUSD,1.000108228,1.001025052,0.9993487307,0.9997670567,18829174.24,312719884.2
2023-08-22 0:00:00,TUSD,0.9996867494,1.000571296,0.9969098588,0.9994525324,2236578093,2752953445
2023-08-21 0:00:00,USDT,0.9999424003,1.000363165,0.9993580091,0.999834801,21350289570,82832797926
2023-08-21 0:00:00,USDC,1.000094549,1.000635417,0.9997566058,1.000001936,3060565177,25988990078
2023-08-21 0:00:00,FDUSD,1.000214579,1.001042901,0.9995385258,1.00016536,17683310.42,312844470.6
2023-08-21 0:00:00,TUSD,1.000200001,1.000769382,0.9989258177,0.9996027142,2208394469,2753367115
2023-08-20 0:00:00,USDT,0.9998993399,1.000330338,0.9996564705,0.9999949237,15722340351,82846063531
2023-08-20 0:00:00,USDC,1.000069154,1.000548362,0.9998443202,1.000102198,2106341342,25984261745
2023-08-20 0:00:00,FDUSD,1.000027211,1.000828045,0.999681357,1.000312093,14840813.01,312890367.6
2023-08-20 0:00:00,TUSD,0.9998596087,1.001032511,0.9991863401,1.000228349,1168945739,2764102451
2023-08-19 0:00:00,USDT,0.9997168716,1.000446442,0.9994649963,0.999859821,17888080535,82834870747
2023-08-19 0:00:00,USDC,0.9999637841,1.00056087,0.9997583578,1.000188532,2489094112,25991542785
2023-08-19 0:00:00,FDUSD,0.9997358742,1.000599664,0.9995313165,1.000398522,17889072.85,312917402
2023-08-19 0:00:00,TUSD,0.9993998295,1.000533965,0.9984859201,0.9997721225,1427109094,2762841682
2023-08-18 0:00:00,USDT,1.000285111,1.000666245,0.9990005668,0.9998304414,34300507987,82828290600
2023-08-18 0:00:00,USDC,1.000285675,1.000768135,0.9995730797,1.000127956,4966467815,25977665697
2023-08-18 0:00:00,FDUSD,1.000293111,1.001591257,0.9988468184,0.9997872937,44840335.06,312726214.2
2023-08-18 0:00:00,TUSD,0.999257143,1.00035564,0.9978880614,0.9992630364,3310048398,2761434837
2023-08-17 0:00:00,USDT,0.9988429089,1.000698161,0.9983567949,1.000385903,46202367641,83049282327
2023-08-17 0:00:00,USDC,1.000017346,1.001155034,0.9992260293,1.000436711,6519582155,26146796266
2023-08-17 0:00:00,FDUSD,0.999445894,1.001915369,0.9979446649,1.000123911,101360656.8,307821885
2023-08-17 0:00:00,TUSD,0.9991032413,1.000881941,0.9942327653,0.9991323218,3708315796,2761075879
2023-08-16 0:00:00,USDT,0.9989167697,0.9994067508,0.9986050101,0.9988559437,24501625172,83087864619
2023-08-16 0:00:00,USDC,1.000015463,1.000851988,0.9998165529,1.000037213,3289212879,26053375290
2023-08-16 0:00:00,FDUSD,0.9992782838,1.001421521,0.9983097928,0.9995409497,54499861.06,305643377.1
2023-08-16 0:00:00,TUSD,0.9991300325,0.999948371,0.9984760431,0.9990689946,1993913319,2750410652
2023-08-15 0:00:00,USDT,0.9991683488,0.9994638953,0.9983934112,0.9989648271,21720437145,83324522259
2023-08-15 0:00:00,USDC,1.000109248,1.000554598,0.999868666,1.000069016,2774696602,26035507711
2023-08-15 0:00:00,FDUSD,0.9989382291,1.000490232,0.9972208495,0.9992603009,41165477.44,305557559.2
2023-08-15 0:00:00,TUSD,0.9987428766,0.9994805159,0.9978325986,0.9991764764,2065063467,2749708465
2023-08-14 0:00:00,USDT,0.9992663755,0.9998764853,0.9984314527,0.9991842977,20154696560,83342828493
2023-08-14 0:00:00,USDC,1.000041462,1.000568831,0.999825099,1.000120843,2921375821,26008839062
2023-08-14 0:00:00,FDUSD,0.9990522426,0.9993935108,0.997901628,0.9991186275,23312930.55,305515236.9
2023-08-14 0:00:00,TUSD,0.9989052594,0.9994362404,0.9978317579,0.9987014228,2491797202,2783455550
2023-08-13 0:00:00,USDT,0.9994682164,0.9998995543,0.9991073206,0.9992504101,14122729675,83348342980
2023-08-13 0:00:00,USDC,1.000091274,1.000406637,0.9998650726,1.000028053,1761869668,26183335731
2023-08-13 0:00:00,FDUSD,0.9995323272,1.000165766,0.9988181434,0.9990353948,12365119.84,308486891.8
2023-08-13 0:00:00,TUSD,0.9996710752,1.000442691,0.9984597659,0.9989392995,929031895.6,2969921240
2023-08-12 0:00:00,USDT,0.9989863549,0.9998963205,0.9989863549,0.9994531121,11930000390,83365250530
2023-08-12 0:00:00,USDC,1.00007575,1.000437246,0.9999278007,1.000034228,1641540904,26164907815
2023-08-12 0:00:00,FDUSD,0.999416499,1.000492175,0.999402046,0.999516355,9320732.16,308635405
2023-08-12 0:00:00,TUSD,0.9993089897,1.000374566,0.9991198456,0.9996807359,710696373.7,2972125585
2023-08-11 0:00:00,USDT,0.9989397711,0.9995911571,0.9983561618,0.9989691402,16439483171,83447316576
2023-08-11 0:00:00,USDC,1.000075224,1.000829381,0.9998355363,1.000082122,2442850118,26105312238
2023-08-11 0:00:00,FDUSD,0.9994883006,1.000240468,0.998588079,0.9994058462,14724681.37,300606034.8
2023-08-11 0:00:00,TUSD,0.9993988195,1.000559579,0.9984026431,0.9992961069,1618173162,2970982054
2023-08-10 0:00:00,USDT,0.999368559,0.9998334553,0.9986507873,0.9990119159,18525528096,83450390793
2023-08-10 0:00:00,USDC,1.000128542,1.000534917,0.9997697493,1.0001701,2804649587,26160322979
2023-08-10 0:00:00,FDUSD,0.9999886243,1.000186957,0.9989311022,0.9994148891,20056248.46,300608754.8
2023-08-10 0:00:00,TUSD,0.9996166525,1.000337602,0.9983897054,0.9993863712,1951746975,2966253485
2023-08-09 0:00:00,USDT,0.9997242683,1.000263864,0.9989148279,0.9994248589,22920990916,83484056442
2023-08-09 0:00:00,USDC,1.000013803,1.000671905,0.9995975683,1.000189126,3123624699,26293668009
2023-08-09 0:00:00,FDUSD,1.000356907,1.000974142,0.9984988852,0.9999675323,19174933.84,300774981.4
2023-08-09 0:00:00,TUSD,1.000220322,1.000938745,0.9990279596,0.9996526394,2628477222,2992035105
2023-08-08 0:00:00,USDT,0.9988413769,1.000623969,0.998482076,0.9997184442,25874561718,83555107589
2023-08-08 0:00:00,USDC,0.999997124,1.00079941,0.9998134907,1.00008032,3392828372,26312207146
2023-08-08 0:00:00,FDUSD,0.9995120233,1.001395652,0.9992065833,1.000303683,23699132.47,290973083.8
2023-08-08 0:00:00,TUSD,0.9994335501,1.001467389,0.9988243276,1.000191899,2818879550,2993649150
2023-08-07 0:00:00,USDT,0.998294829,0.9994458913,0.997796344,0.9988175722,23981817200,83803367524
2023-08-07 0:00:00,USDC,0.9997303047,1.000515214,0.9996518457,0.9999744741,2920815525,26141984356
2023-08-07 0:00:00,FDUSD,0.9991899512,1.000133325,0.998126187,0.999474239,20288147.86,291631238.2
2023-08-07 0:00:00,TUSD,0.9991563625,1.000107079,0.9979004688,0.9994680659,2184126359,2995480535
2023-08-06 0:00:00,USDT,0.9990179799,0.9992721961,0.9981960262,0.9983817241,14800094198,83766798748
2023-08-06 0:00:00,USDC,0.9999183818,1.000318324,0.9995933185,0.9998170696,1962209985,26040633409
2023-08-06 0:00:00,FDUSD,0.9999740235,1.00026619,0.998894577,0.9991801381,23427883.73,291321503.7
2023-08-06 0:00:00,TUSD,1.00015339,1.0005161,0.998660962,0.9993361927,994968626.5,2963106541
2023-08-05 0:00:00,USDT,0.998631298,0.9992290555,0.9982953864,0.9989830846,14278737533,83817254441
2023-08-05 0:00:00,USDC,1.000022034,1.000293017,0.9997173878,0.9998772644,1690306453,26041414120
2023-08-05 0:00:00,FDUSD,0.9999221076,1.000355814,0.9993374443,0.9999312412,22851525.86,291540495.8
2023-08-05 0:00:00,TUSD,0.9999377353,1.000745675,0.99911739,1.000201154,850489256.4,2965671216
2023-08-04 0:00:00,USDT,0.9993556867,0.999667309,0.9983960689,0.9986016124,20189124066,83779810543
2023-08-04 0:00:00,USDC,1.000123182,1.000482407,0.999255325,0.9999892254,3102941071,26041204603
2023-08-04 0:00:00,FDUSD,1.00047776,1.001237442,0.9994772514,0.9999074023,29014607.45,291533545.3
2023-08-04 0:00:00,TUSD,0.9993822924,1.001317625,0.998297162,0.9998661115,2278124819,2964677790
2023-08-03 0:00:00,USDT,0.9992841272,0.9998196594,0.9986415764,0.999448007,20365437032,83850820616
2023-08-03 0:00:00,USDC,0.999857877,1.000528313,0.9996335937,1.000242975,2992754699,26105515791
2023-08-03 0:00:00,FDUSD,0.9998969843,1.000994176,0.9996443921,1.000572255,23911403.41,258695498.4
2023-08-03 0:00:00,TUSD,1.000074853,1.001042716,0.9990566775,0.9995384773,2547094843,2963706330
2023-08-02 0:00:00,USDT,0.9995439559,1.00028657,0.9988962607,0.9993257885,26312546015,83838929415
2023-08-02 0:00:00,USDC,1.000086622,1.000645294,0.9996497741,0.9998907556,3899981415,26176815915
2023-08-02 0:00:00,FDUSD,1.000597984,1.00104618,0.9996592042,0.9999925145,68809615.8,257545527.3
2023-08-02 0:00:00,TUSD,1.000465279,1.001551586,0.9990906898,1.000061025,3515516442,2965255723
2023-08-01 0:00:00,USDT,0.9999145877,1.000495477,0.9989888453,0.9995217166,27115449240,83855366896
2023-08-01 0:00:00,USDC,0.9999960707,1.00060838,0.9995427037,1.000072013,4107231674,26283855184
2023-08-01 0:00:00,FDUSD,1.001016605,1.002443491,0.9994681842,1.000649198,206319709.6,154552625.3
2023-08-01 0:00:00,TUSD,0.9986688238,1.000725856,0.9973300241,1.000535294,3790047923,2966667470
2023-07-31 0:00:00,USDT,0.9999240888,1.000504351,0.9994881671,0.9999106494,18354638255,83811761012
2023-07-31 0:00:00,USDC,1.000031537,1.00061721,0.9996192703,1.000009709,2797739009,26487633136
2023-07-31 0:00:00,FDUSD,1.001016605,1.002443491,0.9994681842,1.001001251,625628.88,20224584.76
2023-07-31 0:00:00,TUSD,0.9984386781,0.9993477678,0.9977179048,0.9986258088,2484498183,3013428124
2023-07-30 0:00:00,USDT,1.000078958,1.000620298,0.9997939055,0.9998927779,15914742870,83815697455
2023-07-30 0:00:00,USDC,1.000103386,1.000574497,0.9996863939,1.000022022,2064962482,26544894269
2023-07-30 0:00:00,FDUSD,1.001016605,1.002443491,0.9994681842,1.001001251,625628.88,20224584.76
2023-07-30 0:00:00,TUSD,0.9993073595,0.9995380466,0.9980923441,0.9986561318,1576253731,3053465871
2023-07-29 0:00:00,USDT,1.000109285,1.000580986,0.9997282706,1.000054409,11962846967,83829246153
2023-07-29 0:00:00,USDC,1.000196451,1.000628272,0.999772845,1.000057904,1552851362,26550577512
2023-07-29 0:00:00,FDUSD,1.001556578,1.059593205,1.000027422,1.001001251,625628.88,20224584.76
2023-07-29 0:00:00,TUSD,0.9993600597,0.9996693196,0.9986090895,0.9992451396,1297697923,3055266806
2023-07-28 0:00:00,USDT,0.9996750858,1.00047806,0.9994211791,1.000106395,17371797760,83830699345
2023-07-28 0:00:00,USDC,0.9998554808,1.000679528,0.9993977574,1.000165583,2576906993,26553595722
2023-07-28 0:00:00,FDUSD,1.001162349,1.002452075,0.999532958,1.001668466,1356036.51,20238065.4
2023-07-28 0:00:00,TUSD,0.9991937339,0.9996938774,0.9985672606,0.9994588201,2210541406,2806055445
2023-07-27 0:00:00,USDT,1.000055548,1.000603243,0.9993792025,0.9995903205,17964435031,83787441025
2023-07-27 0:00:00,USDC,1.000087237,1.000518347,0.999645284,0.9998058668,2447050412,26568555516
2023-07-27 0:00:00,FDUSD,1.001065835,1.004020789,0.9987751166,1.001170939,414184.92,20228013.19
2023-07-27 0:00:00,TUSD,0.9992934574,0.9998149042,0.9984091255,0.9993274792,1856408236,2805695111
2023-07-26 0:00:00,USDT,0.9998994259,1.000780118,0.9995513694,1.000101366,22065183057,83817869869
2023-07-26 0:00:00,USDC,0.9999897671,1.00097602,0.9995658927,1.000134532,2959690717,26594687514
2023-07-26 0:00:00,FDUSD,0.9998491938,1.002448282,0.9986508315,1.001076889,5662763.75,20126065.35
2023-07-26 0:00:00,TUSD,0.9993674144,1.000516467,0.9983259533,0.9993274617,1959251004,2805695062
2023-07-25 0:00:00,USDT,1.00001637,1.000704257,0.9995165808,0.9998293176,18046684131,83795069645
2023-07-25 0:00:00,USDC,1.000067084,1.000772513,0.99976224,0.9999697713,2242969853,26633820570
2023-07-25 0:00:00,TUSD,0.999434973,1.000318715,0.9988681319,0.9994000798,1349576121,2805898943
2023-07-24 0:00:00,USDT,0.9999881647,1.000591895,0.9991210184,1.000011029,24790908035,83804298740
2023-07-24 0:00:00,USDC,1.000028384,1.000542201,0.9993602389,1.000035767,2972535139,26698829896
2023-07-24 0:00:00,TUSD,0.9996381992,1.000157428,0.9973108883,0.9992167005,2239108031,2805384091
2023-07-23 0:00:00,USDT,1.000114599,1.001127345,0.9997693939,0.9998971555,15719491555,83787569914
2023-07-23 0:00:00,USDC,0.9999624534,1.000799034,0.9996123502,0.9998766323,1923166146,26850411666
2023-07-23 0:00:00,TUSD,0.9999496585,1.000849029,0.9991363182,0.9997748518,1291301685,2806926884
2023-07-22 0:00:00,USDT,1.000168909,1.001013231,0.9998486661,0.9998612917,15361411060,83784564665
2023-07-22 0:00:00,USDC,1.000138838,1.000912337,0.9996446932,0.9998079801,2059171696,26851525314
2023-07-22 0:00:00,TUSD,0.9997747016,1.000105599,0.9985638934,0.9999457595,897588822.7,2807406717
2023-07-21 0:00:00,USDT,1.000069562,1.000607783,0.9995438268,1.000216489,21736934537,83837441784
2023-07-21 0:00:00,USDC,1.00002528,1.000566968,0.999628046,1.000140112,6052246403,26865096051
2023-07-21 0:00:00,TUSD,0.9994265944,1.000184688,0.9986762023,0.9996880596,1402993406,2806683209
2023-07-20 0:00:00,USDT,1.000172571,1.000851796,0.9996157785,1.000078761,25849427845,83782042892
2023-07-20 0:00:00,USDC,1.000045096,1.000540122,0.9995726348,0.9999939041,3200825513,26927142773
2023-07-20 0:00:00,TUSD,0.9998949069,1.000402407,0.9986491868,0.9993668139,1944784257,2805742349
2023-07-19 0:00:00,USDT,1.000133717,1.000851796,0.9996474858,1.000229848,21629091201,83773888519
2023-07-19 0:00:00,USDC,0.9998925594,1.000407477,0.9993924581,1.000041395,2779406654,26984270948
2023-07-19 0:00:00,TUSD,1.000060698,1.000418827,0.9990656947,0.9999423199,1695669919,2794358843
2023-07-18 0:00:00,USDT,1.000271784,1.000722665,0.9995617279,1.000157598,22117323145,83763677143
2023-07-18 0:00:00,USDC,0.999992164,1.00053148,0.9995257006,0.9999721792,2974234953,26988966760
2023-07-18 0:00:00,TUSD,0.9994757187,1.000609372,0.9988767443,1.000216726,1757263683,2795125676
2023-07-17 0:00:00,USDT,1.000612493,1.000972226,0.9997825491,1.000219799,24482827973,83667760924
2023-07-17 0:00:00,USDC,1.00015081,1.000548046,0.9996635441,0.9999350992,3208017139,27072485857
2023-07-17 0:00:00,TUSD,0.9996530925,1.000527556,0.9988029975,0.9995965245,1721144859,2843422665
2023-07-16 0:00:00,USDT,1.000297142,1.000947584,1.000009783,1.000607301,17514358400,83689168487
2023-07-16 0:00:00,USDC,0.9999620737,1.000745249,0.9996737309,1.000168972,2080513172,27284675187
2023-07-16 0:00:00,TUSD,0.9999589562,1.00073389,0.9990305359,0.9997137126,1024266554,2843756015
2023-07-15 0:00:00,USDT,1.000717513,1.001203712,1.000018126,1.000364928,18925797737,83644364976
2023-07-15 0:00:00,USDC,1.000208338,1.00060034,0.9996837502,1.000057419,2140381966,27282724154
2023-07-15 0:00:00,TUSD,1.000438125,1.000695692,0.9992257087,1.000126556,858583421.7,2844930377
2023-07-14 0:00:00,USDT,1.000553783,1.001421185,0.9998683163,1.000725123,39502042324,83494588916
2023-07-14 0:00:00,USDC,1.000115908,1.000805388,0.9994237087,1.000195606,4852861593,27287212611
2023-07-14 0:00:00,TUSD,1.000323515,1.000782585,0.9988023183,1.000573151,2508430374,2846200748
2023-07-13 0:00:00,USDT,1.000069002,1.001253574,0.999709056,1.000373335,41556380527,83409193428
2023-07-13 0:00:00,USDC,1.000047729,1.00078423,0.9995182657,0.999905599,5528502864,27388750190
2023-07-13 0:00:00,TUSD,0.9993658804,1.00185256,0.9989401637,1.000465857,2995797370,2845895541
2023-07-12 0:00:00,USDT,1.000102532,1.000938638,0.9996622681,0.9999336961,20685690690,83367954939
2023-07-12 0:00:00,USDC,1.00000796,1.000928744,0.9995622696,0.9999715493,3099598321,27242001615
2023-07-12 0:00:00,TUSD,0.9998037861,1.001056503,0.9984593345,0.9994426646,2313200453,2842985000
2023-07-11 0:00:00,USDT,1.000118535,1.000801239,0.9997736429,1.000073121,18221606248,83375234766
2023-07-11 0:00:00,USDC,1.000028031,1.000694364,0.9996751078,0.999970563,2747012361,27368043581
2023-07-11 0:00:00,TUSD,0.9999080088,1.000356888,0.9987203783,0.9998088176,1926712180,2894016989
2023-07-10 0:00:00,USDT,1.000225783,1.000776473,0.9996310647,1.000055742,23313495695,83365364594
2023-07-10 0:00:00,USDC,1.000125264,1.000665508,0.9995539104,0.9999668572,3359012284,27385978138
2023-07-10 0:00:00,TUSD,1.000133316,1.00068365,0.9988648176,0.9999122025,2213219871,2944269571
2023-07-09 0:00:00,USDT,1.000210075,1.000917432,0.9998904569,1.000203609,13296750364,83377690854
2023-07-09 0:00:00,USDC,1.000037366,1.000658305,0.9997401079,1.000112026,1767586724,27502801104
2023-07-09 0:00:00,TUSD,1.000642346,1.000837537,0.9992070229,1.000062445,1133946137,2945715214
2023-07-08 0:00:00,USDT,1.000129366,1.00074515,0.9998699793,1.000187019,13426621991,83376307910
2023-07-08 0:00:00,USDC,1.000015299,1.000683576,0.9997476444,1.000029363,1870945839,27506177317
2023-07-08 0:00:00,TUSD,1.000490658,1.00106546,0.9997343166,1.000748179,906302798.4,2947735065
2023-07-07 0:00:00,USDT,1.000039237,1.000729682,0.9996359543,0.9999586413,21072109064,83353821329
2023-07-07 0:00:00,USDC,0.9999714887,1.000650527,0.9996247057,0.9999410956,3149204362,27501279396
2023-07-07 0:00:00,TUSD,0.9994550734,1.001056287,0.9990706751,1.0005546,1865443030,2947164875
2023-07-06 0:00:00,USDT,1.00000851,1.000718814,0.9995295559,1.000206008,30430114230,83373025920
2023-07-06 0:00:00,USDC,0.9999968025,1.000501806,0.9994965547,1.000069954,4263171820,27523503084
2023-07-06 0:00:00,TUSD,1.000188825,1.001283398,0.9983695373,0.9995344206,3145971649,3004112373
2023-07-05 0:00:00,USDT,1.000391229,1.000682999,0.9995833661,1.000093669,21584664810,83363661744
2023-07-05 0:00:00,USDC,1.000254038,1.000520273,0.9994400267,1.000101455,3099466412,27681122087
2023-07-05 0:00:00,TUSD,1.000018269,1.000842756,0.9989391096,1.000169088,1657038246,3006066112
2023-07-04 0:00:00,USDT,0.9999452313,1.00088248,0.9997965044,1.000301465,20970952942,83377850488
2023-07-04 0:00:00,USDC,0.999919803,1.000615457,0.9995405482,1.00016499,2950403752,27735505467
2023-07-04 0:00:00,TUSD,1.000019231,1.001135306,0.9995216693,1.000001373,1647516607,3038062343
2023-07-03 0:00:00,USDT,1.000048565,1.000817128,0.9997073087,0.9999983227,26282530169,83341568234
2023-07-03 0:00:00,USDC,1.000201692,1.000827363,0.9996413714,0.999980028,3591365139,27675771108
2023-07-03 0:00:00,TUSD,0.9992887887,1.00102272,0.9986664448,1.000238346,2120750884,3038782281
2023-07-02 0:00:00,USDT,1.000107502,1.000833236,0.9997158687,1.000085422,20337659643,83348827222
2023-07-02 0:00:00,USDC,1.000055863,1.00080353,0.9997096705,1.000134644,2553765961,27397505929
2023-07-02 0:00:00,TUSD,0.9992294145,1.000199161,0.997119154,0.9993132857,1277010037,3054958846
2023-07-01 0:00:00,USDT,0.999818524,1.000728224,0.9995077481,1.000128617,19795362801,83352427147
2023-07-01 0:00:00,USDC,0.9999598678,1.000737914,0.9997931649,1.00013438,2631090680,27398550810
2023-07-01 0:00:00,TUSD,0.9993483621,0.9998273509,0.9985719067,0.9993115656,966898622.7,3054954586
2023-06-30 0:00:00,USDT,0.9997016024,1.000638141,0.9992003701,1.000081265,43642431673,83384488053
