timestamp,name,open,high,low,close,volume,market_cap,SMA_7,SMA_30,Daily_Return,Price_Change,Volume_Change,Rolling_Avg_Volume_7,Rolling_Avg_Volume_30,Volume_Ratio_7,Volume_Ratio_30,Price_Range,Rolling_Volatility_7,Rolling_Volatility_30,Market_Cap_Change,Rolling_Avg_Market_Cap_7,Rolling_Avg_Market_Cap_30
2024-03-14,USDT,1.000489444,1.000942815,0.9982545719,0.9996785968,116520409213.0,103088609479.0,0.9996902495285713,0.9998164456499999,0.19655713935120556,0.001961085000000029,578216.2582037549,42898202355.65,28976261674.076,2.7162072724395507,4.021236780769637,0.001961085000000029,0.19950845934511022,0.3017872078894901,50282.213196431156,34519936574.34286,27714130767.02667
2024-03-14,USDC,0.9997459369,1.000374115,0.9987989041,0.999931889,13013493200.0,30605285032.0,0.9999106016571427,0.9998083332833334,0.025337363509714272,0.0002532921999999216,-88.83157612653827,44753777492.89428,28955936767.176003,0.2907797716531571,0.4494240094746958,0.0002532921999999216,0.18312199113263913,0.3018234682648645,-70.31167149632128,38865009285.2,27687395225.72667
2024-03-14,FDUSD,1.00279972,1.004711444,0.9971169752,0.9999967102,17411963576.0,3011083672.0,0.9998923669714286,0.9998114713766666,0.006482561533749376,6.482120000006475e-05,33.79930590811697,26521143115.89428,29089737306.409336,0.6565314134429185,0.5985603579913946,6.482120000006475e-05,0.1705269946778371,0.3017826640991183,-90.16155651270132,24540940253.485714,27696523619.460003
2024-03-14,TUSD,1.001657768,1.00250715,0.9968622905,0.9988487781,154494530.8,1286972169.0,0.9997226902714287,0.99951887688,-0.11479358764795444,-0.001147932100000082,-99.11271046412622,24044746673.437138,29088162992.022663,0.00642529251392256,0.005311250863190283,-0.001147932100000082,0.17588422686908395,0.26474837000675083,-57.258837375808405,20335500903.05714,27711261023.68
2024-03-13,PYUSD,0.9983679642,0.9993532743,0.9967282301,0.998180818,16497758.25,221674292.9,0.9993775301285714,0.9994755267833334,-0.06687299565710791,-0.0006679600999999202,-89.32146130703029,21040168368.901424,29088031057.119667,0.0007841077105820424,0.0005671665509983689,-0.0006679600999999202,0.1735148193520312,0.22035190274588273,-82.77551774315019,19936880001.18571,27712370561.446667
2024-03-13,USDT,1.000153127,1.00155009,0.9990304481,1.000516916,95338044782.0,102713107725.0,0.9992673171285714,0.9995101040433333,0.23403555326586556,0.0023360980000000087,577784.8455486369,34639293039.44428,27679927515.519665,2.752309196190498,3.4443025448150317,0.0023360980000000087,0.19920813082062236,0.2246039467859014,46235.14620991039,34447335067.47143,27683351578.213333
2024-03-13,USDC,1.000005005,1.000662955,0.9989847464,0.9997691301,10114698359.0,30771065023.0,0.999560405457143,0.9994991160466667,-0.07473995572104819,-0.0007477859000000198,-89.39070086645025,36081371631.292854,27546113235.819664,0.280330206466643,0.3671914898631624,-0.0007477859000000198,0.13617656285123564,0.22476796575134006,-70.04173497954591,38813971056.12857,27667780333.68
2024-03-13,FDUSD,0.9995184239,1.003972157,0.9982217367,1.00279972,15175526128.0,2938443402.0,1.0000062802,0.9996971859433333,0.3031289733557596,0.003030589900000047,50.034391430930846,21603531190.57857,27363302028.886333,0.7024558158630168,0.5545941097306096,0.003030589900000047,0.16156608367182282,0.22282784238364972,-90.45062821256383,24506804473.7,27669681350.04667
2024-03-13,TUSD,1.000520494,1.00411759,0.9997331896,1.001657768,106352604.3,1290591427.0,1.0002528343428572,0.9996943319433333,-0.11387637802691142,-0.0011419520000000016,-99.2991834127993,19759653962.621426,27360971794.80967,0.005382311071903542,0.003887018527615854,-0.0011419520000000016,0.17253584324204216,0.20550453928701187,-56.0790782588638,20318991101.55714,27679695106.65667
2024-03-12,PYUSD,0.9988024377,0.9997155759,0.9958391659,0.9983679642,19795468.89,221715854.0,1.0000201563428572,0.9996780686133333,-0.32843590945925705,-0.0032898038000001018,-81.38694485171155,17275058518.74857,27361170382.02833,0.0011458988036721286,0.0007234876510619692,-0.0032898038000001018,0.2187101869986348,0.20756828505176028,-82.8206007446228,19920509984.7,27680756811.193336
2024-03-12,USDT,1.000268412,1.001100853,0.9985619826,1.000092023,115805937864.0,102450058565.0,1.0001977627571428,0.9996839414866667,0.17268771252907378,0.00172405880000015,584912.3505915095,33796693280.63428,27942236344.695004,3.4265464050696797,4.144476355987392,0.00172405880000015,0.22550370380968138,0.20910766505625325,46107.81812246949,34372379469.84286,27649253576.42667
2024-03-12,USDC,0.9999816161,1.000417883,0.9984851535,0.9999544329,12511458622.0,30340213162.0,1.0004511363142856,0.99968556686,-0.013757743971143377,-0.00013759010000014005,-89.19618557323616,35581687689.741425,27932534138.928337,0.3516263402426295,0.4479170618666974,-0.00013759010000014005,0.2230525821706668,0.2091244171796716,-70.3853627933746,38675027879.71429,27620986519.693336
2024-03-12,FDUSD,0.9984692896,1.002832148,0.9964886375,0.9995184239,19537316079.0,3078756183.0,1.0003084945857144,0.99974321793,-0.04360288685709701,-0.00043600899999995946,56.155382591809214,24753012160.741425,28054796529.095005,0.7892904488604591,0.6963984236612903,-0.00043600899999995946,0.20364757173375306,0.20546626886925454,-89.85255585858563,24441549088.0,27623918339.093334
2024-03-12,TUSD,1.001517306,1.002401344,0.9985603373,1.000520494,111808925.5,1289126100.0,1.0004158322857142,0.99969652663,0.10025529055184279,0.0010020701000000853,-99.42771604324824,23324027955.95571,28055508416.956337,0.0047937228385738564,0.003985275327693735,0.0010020701000000853,0.2056915070023256,0.1914801061603,-58.128347183899095,20229843527.57143,27628867785.56
2024-03-11,PYUSD,0.9958826524,1.001020578,0.9957544269,0.9988024377,34909991.85,224081932.2,0.9998447919571429,0.9997194991066667,-0.17171625272076607,-0.0017180563000001037,-68.7770974509544,21161082793.648567,28056119850.619003,0.0016497261595932193,0.0012442915141464147,-0.0017180563000001037,0.16813050346956537,0.1808726329088653,-82.61753196991357,19842077603.31429,27630013064.54333
2024-03-11,USDT,1.000980075,1.001730629,0.9990904186,1.000275016,118434243798.0,102045515915.0,0.9996472559571429,0.9997496493033334,0.14743439186943874,0.001472578300000027,339156.0052917916,38065067249.891426,28990335051.619003,3.1113630516004886,4.085300966239984,0.001472578300000027,0.18182848437480686,0.1814198593896522,45439.37700962042,34235638244.457146,27586206072.876663
2024-03-11,USDC,1.000003148,1.000312956,0.9989106707,0.9999566896,12100716195.0,30430502761.0,0.9998742167285715,0.99974308089,-0.03182388792164481,-0.0003183264000000685,-89.78275555536214,39790913067.90714,28996172898.38567,0.30410752762443344,0.4173211491532282,-0.0003183264000000685,0.1228586800591201,0.18095981743494388,-70.17948070707247,38551179231.17143,27572440804.876663
2024-03-11,FDUSD,1.000974829,1.002552,0.9974458286,0.9984692896,21105052395.0,3236278153.0,0.9996423976714286,0.9997666372433334,-0.14874644226789968,-0.0014873999999999166,74.41159725504991,26262215143.764282,29306023371.68567,0.8036280366856715,0.7201609077876759,-0.0014873999999999166,0.11744223289755275,0.17757297810487235,-89.36501911119377,24377782029.457146,27580200271.576664
2024-03-11,TUSD,1.001276606,1.003328708,0.9992558984,1.001517306,127640984.5,1290410448.0,0.9998656652571428,0.9997822228766666,0.3052689183080437,0.0030480163999999643,-99.395211240839,24493098338.40714,29307856637.082333,0.0052113041288797965,0.004355179775872787,0.0030480163999999643,0.17125940138700005,0.17608637628174476,-60.12671386716863,20227810213.17143,27585225601.676662
2024-03-10,PYUSD,0.9987157135,0.999832801,0.9956538915,0.9958825147,16434638.89,223426876.7,0.9993462496571429,0.9996804520433334,-0.5626254550213483,-0.005634791299999997,-87.12432456206885,21704400989.82,29307775611.906334,0.0007572030620752136,0.000560760362970822,-0.005634791299999997,0.2814940845666509,0.20070697862441617,-82.68559611817402,19819906026.55714,27586343834.840004
2024-03-10,USDT,1.002174319,1.002701401,1.00043951,1.000994234,77540921867.0,101919864540.0,0.9994139268000001,0.9997387888,0.5132853749862054,0.005111719299999984,471713.9679611786,32765702838.605713,28499258344.639668,2.3665270435047265,2.7208049040891766,0.005111719299999984,0.35288981695291133,0.22226284726187032,45516.6536655525,34195725803.7,27542286765.239998
2024-03-10,USDC,1.0000595,1.000263637,0.9990138761,0.9999950556,7240540541.0,30141803645.0,0.9995843007857143,0.9997347618866667,-0.09981859695706863,-0.000999178399999967,-90.66229757569926,33795078631.341423,28328148605.873,0.21424837089401388,0.2555952611565617,-0.000999178399999967,0.3478210566487211,0.22253095773558984,-70.42597752553881,38469686048.38571,27517072893.873333
2024-03-10,FDUSD,1.003967765,1.005517378,1.000116808,1.000974829,12475221320.0,3294447949.0,0.9996842740714287,0.9998374216766667,0.09797782444156411,0.0009797733999999947,72.29682299765194,18658075420.198566,28292371195.273003,0.6686231585544332,0.44093940496879663,0.0009797733999999947,0.345236136365724,0.21917254545960604,-89.07016982858458,24362390624.67143,27526758064.97333
2024-03-10,TUSD,1.003431067,1.004685319,1.000452169,1.001276606,98376371.86,1290100317.0,0.9998728335571428,0.99987102641,0.030148310552569058,0.00030177700000000307,-99.21142583897662,16943455445.464281,28292628749.67967,0.005806157556033536,0.003477102560189421,0.00030177700000000307,0.3447641027378323,0.2149840812342363,-60.840166942337085,20199475989.81429,27531802705.47333
2024-03-09,PYUSD,0.9996155736,1.000656362,0.9975755858,0.998715693,17240333.86,224062475.6,0.9999080340428571,0.99988190204,-0.2557647891356041,-0.0025609130000000535,-82.47512737658711,13930910865.301424,28292387852.831997,0.0012375596991968099,0.0006093629830638097,-0.0025609130000000535,0.3556614825929219,0.21741315114144705,-82.63216645655626,19769159464.47143,27532945586.126667
2024-03-09,USDT,1.00218806,1.002910946,1.001258967,1.002153207,63272520530.0,101813227168.0,0.9999988770428573,0.9999495305066667,0.344193450057273,0.0034375140000001414,366902.87270422967,22951607943.23,25566791729.998665,2.75677942419121,2.474793130017933,0.0034375140000001414,0.361413307555347,0.22419517362042282,45339.66003024917,34129561853.042854,27484067595.260002
2024-03-09,USDC,0.9998440866,1.000298187,0.9990243237,1.000039209,5513805821.0,30006020248.0,1.0005926905142857,0.9999496203066667,-0.21094559047796224,-0.002113998000000006,-91.28562324558307,23736946683.531425,25167609603.098667,0.23228791362730114,0.219083413480839,-0.002113998000000006,0.2849642561685835,0.2276967887582806,-70.52836740113575,38384218048.942856,27460100016.126667
2024-03-09,FDUSD,1.00208322,1.00537438,1.001983655,1.003967765,6852982117.0,3304298418.0,1.0010174806571428,1.0000619811733333,0.39284019712870766,0.003928555999999972,24.28769418936707,13638669576.388567,24694424143.998665,0.5024670535947265,0.2775113149850647,0.003928555999999972,0.2550942626118164,0.23858461159736588,-88.98788179608643,24296280031.514282,27469842609.86
2024-03-09,TUSD,1.003781897,1.004548903,1.00230553,1.003431067,65268171.23,1292876243.0,1.0015083394285715,1.0001334031733333,-0.053457692438974025,-0.0005366980000001131,-99.04759460749078,12613630666.421423,24691794013.433,0.005174415912125089,0.002643314260377045,-0.0005366980000001131,0.2513529279534655,0.23861330005749687,-60.872897073789666,20175004688.371426,27474941075.92667
2024-03-08,PYUSD,0.9997897626,1.003626992,0.9975465472,0.9996155736,29198968.78,224264359.8,1.0013141600857143,1.0001966719,-0.38024469497514035,-0.0038154933999999807,-55.26308117764616,10835627473.389996,24692095705.19033,0.002694718773943316,0.0011825229064644487,-0.0038154933999999807,0.29679485514676396,0.23989113160036118,-82.65384169488526,19736407032.771427,27475596117.84
2024-03-08,USDT,1.001466043,1.003618821,0.9997000821,1.002189929,108030960578.0,101266308606.0,1.0014446348000001,1.0002803829733333,0.25753454307728685,0.0025743554000000612,369882.1092722851,26254568074.26714,24409114084.023666,4.114749108513587,4.425845207086347,0.0025743554000000612,0.3149623129499122,0.24180668516449638,45054.88270018016,34018722502.628574,27414852755.406666
2024-03-08,USDC,0.9999897622,1.000406035,0.9978895775,0.9998973346,10713621716.0,29943216494.0,1.0016134407428572,1.00027923116,-0.22875847518121217,-0.0022925944000000698,-90.08282286977852,27782622557.429996,24332451701.223667,0.3856231244495967,0.4403017767199027,-0.0022925944000000698,0.3112586440074589,0.24562193911552674,-70.43121556795259,38264315933.82857,27392783804.14
2024-03-08,FDUSD,1.003838723,1.005862755,0.9988631828,1.002086047,18875724816.0,3298095927.0,1.0016038464571428,1.00034887572,0.21889371281058612,0.002188712399999959,76.18435031928095,21440223169.715706,24381243742.557,0.8803884486921733,0.7741903987880971,0.002188712399999959,0.29235586413476405,0.24885028880496998,-88.98549884358326,24190725756.542854,27402350879.306664
2024-03-08,TUSD,1.001291072,1.005852206,1.000308958,1.003781897,127336094.4,1293328273.0,1.0021385161714287,1.0005133130166668,0.16923197414804303,0.0016958500000001653,-99.32539759060238,20670727494.48714,24380338461.34367,0.006160213491951862,0.005222901011070794,0.0016958500000001653,0.28189086269562813,0.24944892255693552,-60.78560776804234,20088912617.25714,27402562749.44
2024-03-07,PYUSD,0.9991002505,1.002192144,0.997750442,0.9997949212,25205429.6,224304596.5,1.0015423956285714,1.0005671164566665,-0.3971954278031875,-0.00398697580000007,-80.20558921744345,19695330824.85857,24380628717.055336,0.001279766754066747,0.0010338301728194433,-0.00398697580000007,0.28164152255901614,0.2603195720903491,-82.65679323782942,19648913499.899998,27402650426.226665
2024-03-07,USDT,1.000460933,1.002348644,0.9993519748,1.001401485,95225950701.0,100876730318.0,1.0012524553428572,1.00059660209,0.160689333975772,0.001606563799999905,377699.35598082404,33289714043.397137,24376892247.688667,2.8605217388428614,3.9064024131307793,0.001606563799999905,0.29373288178968043,0.25843890365550226,44873.09992396879,33875178367.75714,27341437845.993332
2024-03-07,USDC,0.9998294254,1.000452508,0.9982023796,0.9997077201,10388182989.0,29281832740.0,1.0012656191285714,1.00059455509,-0.1691394436068694,-0.00169376489999995,-89.09101677375965,34769568903.428566,24386008402.022,0.2987722688726129,0.42598947797207554,-0.00169376489999995,0.26057107807821234,0.2599914792297974,-70.97265876115031,38026259564.92857,27291796769.89333
2024-03-07,FDUSD,1.001351155,1.00527465,0.9999342589,1.003838723,16789176011.0,3167871871.0,1.0015011611285713,1.0006291885233334,0.4132210662119329,0.004131002900000125,61.61802337115145,21735028250.999996,24439796731.455334,0.7724478577674522,0.6869605420814089,0.004131002900000125,0.290931841440447,0.26514180396129283,-89.18144264012349,24012197174.214287,27299444385.526665
2024-03-07,TUSD,1.000209467,1.00275309,0.9992422557,1.001291072,98011881.47,1290118955.0,1.0017002664714285,1.0006169653233334,-0.25379086716106336,-0.002547651000000206,-99.41621982278473,20218512560.35285,24439518707.361,0.004847630664097157,0.0040103850916049155,-0.002547651000000206,0.2946839715164709,0.2684923160940516,-59.274901020767956,19918897525.785713,27299428636.46
2024-03-06,PYUSD,0.9990781264,1.001984088,0.997318743,0.9991002505,45658781.05,224148746.7,1.0012737241142857,1.0006413748666667,-0.21879966388035355,-0.00219082149999994,-53.41505502679746,17528503126.788567,24440380817.766335,0.0026048305847759653,0.0018681697879604834,-0.00219082149999994,0.29193874944847864,0.264597891862216,-82.62573029942033,19479762214.314285,27299509732.883335
2024-03-06,USDT,1.001128201,1.002497633,0.9995571785,1.000444524,128487768220.0,100518067967.0,1.0007969565428572,1.0006531249000001,0.13454840986451,0.0013442734999999928,281308.6694064295,35865707716.159996,24863108496.299667,3.582468502694771,5.16780788850769,0.0013442734999999928,0.28801917635112784,0.26384395020795004,44744.35868897946,33654725027.74286,27235110046.283333
2024-03-06,USDC,0.9998461698,1.001525934,0.9991473167,0.9998006113,12709293551.0,29192577569.0,1.0007977694142858,1.0006479975133333,-0.06436265925325868,-0.0006439126999999711,-90.10855762609337,37677720304.93142,24869702993.933,0.3373158845105752,0.5110351962828206,-0.0006439126999999711,0.24484994957565365,0.26410657010419,-70.95788034984527,37793049738.1,27196855526.516666
2024-03-06,FDUSD,0.9977185669,1.004720839,0.9954268669,1.001351162,22331618425.0,3102951806.0,1.0007905804142858,1.0007090887833334,0.15508599239442145,0.0015505506999999863,75.7109341710255,27264244265.50285,24962846405.46633,0.8190807787493289,0.8945942326556899,0.0015505506999999863,0.24424676477535961,0.26546773824747705,-89.37075084012086,23825367093.528572,27197662047.283333
2024-03-06,TUSD,1.000638867,1.002021063,0.9983673832,1.000209467,142685394.5,1288725355.0,1.0008622585428573,1.0006987212166667,-0.11401544666106433,-0.0011416950000000536,-99.36106111171833,25800601752.00285,24963875621.099667,0.005530312659817077,0.005715674788068611,-0.0011416950000000536,0.2387282814428095,0.2657391393494926,-58.467761165092355,19826351752.81429,27197648689.116665
